330,26,1142.51,295.91,36.56,76.22,0.76,-1,-1,-1
330,27,1194.07,661.75,43.22,59.93,0.74,-1,-1,-1
330,28,1215.88,407.73,33.20,86.42,0.76,-1,-1,-1
331,7,579.52,288.98,26.78,51.02,0.74,-1,-1,-1
331,13,514.27,269.33,27.61,68.25,0.74,-1,-1,-1
331,15,720.75,261.71,33.26,59.01,0.77,-1,-1,-1
331,16,376.61,301.72,37.26,73.66,0.76,-1,-1,-1
331,17,647.31,215.64,33.06,56.79,0.76,-1,-1,-1
331,18,209.88,319.64,37.11,70.53,0.76,-1,-1,-1
331,19,425.47,295.57,46.32,66.04,0.77,-1,-1,-1
331,21,104.44,230.19,38.03,58.30,0.76,-1,-1,-1
331,22,407.55,256.21,40.93,66.28,0.76,-1,-1,-1
331,24,290.80,254.63,25.35,61.80,0.75,-1,-1,-1
331,1,852.38,447.17,42.08,90.76,0.76,-1,-1,-1
331,26,1128.25,297.64,41.38,74.51,0.77,-1,-1,-1
331,27,1191.36,662.49,42.85,58.84,0.75,-1,-1,-1
331,28,1208.18,407.12,33.18,83.25,0.76,-1,-1,-1
332,7,574.80,288.15,25.17,51.53,0.75,-1,-1,-1
332,13,512.03,269.68,24.49,68.19,0.75,-1,-1,-1
332,15,723.14,261.80,28.68,58.82,0.76,-1,-1,-1
332,16,371.81,300.51,37.60,74.61,0.77,-1,-1,-1
332,17,644.20,215.94,40.15,57.43,0.76,-1,-1,-1
332,18,208.01,319.02,35.96,70.40,0.76,-1,-1,-1
332,19,424.87,295.06,45.93,66.05,0.77,-1,-1,-1
332,21,101.25,229.20,38.53,59.28,0.76,-1,-1,-1
332,22,409.42,256.31,38.80,66.63,0.76,-1,-1,-1
332,24,286.11,254.41,27.68,62.28,0.75,-1,-1,-1
332,1,842.25,445.67,43.44,85.80,0.76,-1,-1,-1
332,26,1117.15,298.97,45.62,73.50,0.77,-1,-1,-1
332,27,1188.10,663.43,42.17,57.84,0.75,-1,-1,-1
332,28,1200.65,406.68,33.34,80.49,0.76,-1,-1,-1
333,7,567.45,287.67,27.06,51.54,0.75,-1,-1,-1
333,13,507.19,270.98,26.33,68.76,0.74,-1,-1,-1
333,15,724.51,262.02,26.36,58.41,0.75,-1,-1,-1
333,16,366.48,299.93,39.66,75.03,0.77,-1,-1,-1
333,17,644.95,215.88,39.75,57.49,0.77,-1,-1,-1
333,18,205.31,317.88,34.88,70.95,0.76,-1,-1,-1
333,19,425.76,294.35,43.29,67.52,0.77,-1,-1,-1
333,21,97.63,226.73,38.10,58.37,0.75,-1,-1,-1
333,22,413.85,256.68,33.35,66.54,0.75,-1,-1,-1
333,24,280.04,254.34,30.09,62.09,0.76,-1,-1,-1
333,1,834.68,446.64,43.48,85.01,0.75,-1,-1,-1
333,26,1104.99,299.91,51.89,72.43,0.78,-1,-1,-1
333,27,1185.48,663.13,40.07,57.86,0.76,-1,-1,-1
333,28,1192.97,406.82,32.77,78.67,0.76,-1,-1,-1
334,7,559.82,287.51,28.00,50.79,0.75,-1,-1,-1
334,13,503.71,271.26,25.39,69.06,0.75,-1,-1,-1
334,15,720.58,261.91,26.65,57.58,0.75,-1,-1,-1
334,16,361.07,300.06,39.02,75.90,0.77,-1,-1,-1
334,17,647.54,217.09,33.89,57.55,0.76,-1,-1,-1
334,18,202.08,318.21,35.60,70.63,0.76,-1,-1,-1
334,19,428.77,294.23,38.93,67.65,0.77,-1,-1,-1
334,21,95.53,226.58,32.22,58.11,0.75,-1,-1,-1
334,22,418.11,256.79,27.61,66.87,0.75,-1,-1,-1
334,24,275.09,254.27,29.88,62.08,0.76,-1,-1,-1
334,1,828.73,447.09,39.09,84.85,0.74,-1,-1,-1
334,26,1095.49,300.00,54.79,71.87,0.78,-1,-1,-1
334,27,1180.19,662.11,40.92,59.06,0.75,-1,-1,-1
334,28,1185.09,405.76,32.50,78.80,0.75,-1,-1,-1
335,7,551.23,286.57,28.22,51.72,0.74,-1,-1,-1
335,13,499.94,271.12,24.46,67.31,0.74,-1,-1,-1
335,15,716.95,262.23,27.64,57.57,0.74,-1,-1,-1
335,16,355.83,300.09,39.39,74.89,0.77,-1,-1,-1
335,17,649.71,218.09,30.52,57.11,0.75,-1,-1,-1
335,18,199.69,318.08,33.68,70.96,0.76,-1,-1,-1
335,19,432.76,294.36,37.10,67.43,0.76,-1,-1,-1
335,21,95.34,226.76,31.30,57.17,0.76,-1,-1,-1
335,22,417.31,256.19,28.74,67.80,0.75,-1,-1,-1
335,24,270.49,254.25,28.05,61.08,0.75,-1,-1,-1
335,1,820.67,445.94,37.68,84.82,0.75,-1,-1,-1
335,26,1088.91,300.30,53.95,70.91,0.77,-1,-1,-1
335,27,1175.68,661.24,41.52,60.23,0.75,-1,-1,-1
335,28,1177.45,403.67,31.06,79.07,0.75,-1,-1,-1
336,7,538.80,286.44,37.60,50.54,0.75,-1,-1,-1
336,13,496.41,271.04,23.63,65.36,0.75,-1,-1,-1
336,15,712.55,263.49,29.86,55.48,0.75,-1,-1,-1
336,16,350.39,300.51,40.41,75.22,0.77,-1,-1,-1
336,17,650.72,219.53,28.56,55.72,0.73,-1,-1,-1
336,18,194.25,316.64,32.82,73.22,0.76,-1,-1,-1
336,19,433.44,294.57,36.94,67.01,0.76,-1,-1,-1
336,21,92.97,228.25,29.68,56.79,0.73,-1,-1,-1
336,22,413.35,255.90,34.31,67.35,0.76,-1,-1,-1
336,24,265.48,254.40,26.42,61.61,0.75,-1,-1,-1
336,1,815.47,444.22,33.93,86.25,0.76,-1,-1,-1
336,26,1085.11,298.97,50.19,71.68,0.77,-1,-1,-1
336,27,1170.50,660.85,40.99,60.41,0.76,-1,-1,-1
336,28,1169.67,400.77,29.78,81.32,0.76,-1,-1,-1
337,7,532.18,286.65,37.19,50.88,0.75,-1,-1,-1
337,13,491.67,270.38,23.67,66.54,0.75,-1,-1,-1
337,15,708.90,264.28,33.12,54.56,0.75,-1,-1,-1
337,16,345.19,300.71,40.20,75.03,0.77,-1,-1,-1
337,17,648.13,220.46,32.04,56.47,0.74,-1,-1,-1
337,18,187.75,318.14,34.25,72.15,0.76,-1,-1,-1
337,19,428.00,294.26,41.31,67.17,0.77,-1,-1,-1
337,21,92.52,228.69,25.75,57.13,0.73,-1,-1,-1
337,22,408.39,255.31,39.25,67.75,0.77,-1,-1,-1
337,24,259.98,254.49,25.62,62.21,0.75,-1,-1,-1
337,1,808.11,442.42,32.38,87.76,0.76,-1,-1,-1
337,26,1076.17,298.91,46.76,69.93,0.76,-1,-1,-1
337,27,1165.27,660.39,41.17,60.94,0.74,-1,-1,-1
337,28,1160.75,398.35,29.46,83.26,0.76,-1,-1,-1
338,7,525.44,287.50,35.51,48.95,0.74,-1,-1,-1
338,13,486.36,270.49,23.63,66.68,0.74,-1,-1,-1
338,15,703.74,264.86,37.34,53.51,0.76,-1,-1,-1
338,16,339.39,301.55,38.75,75.06,0.77,-1,-1,-1
338,17,646.86,221.71,32.33,55.77,0.74,-1,-1,-1
338,18,180.69,318.76,35.63,72.13,0.77,-1,-1,-1
338,19,424.28,294.24,43.71,68.64,0.76,-1,-1,-1
338,21,89.23,226.97,25.19,59.45,0.74,-1,-1,-1
338,22,405.36,255.47,42.57,67.65,0.76,-1,-1,-1
338,24,254.02,254.86,24.48,61.86,0.75,-1,-1,-1
338,1,799.51,440.03,33.44,88.98,0.75,-1,-1,-1
338,26,1062.09,299.32,49.26,68.32,0.76,-1,-1,-1
338,27,1158.16,660.69,46.92,61.01,0.73,-1,-1,-1
338,28,1151.69,396.20,29.24,85.02,0.75,-1,-1,-1
339,7,518.60,288.19,43.33,48.40,0.74,-1,-1,-1
339,13,481.01,270.66,25.20,66.68,0.74,-1,-1,-1
339,15,696.03,266.54,42.32,53.80,0.76,-1,-1,-1
339,16,333.85,302.52,36.78,74.02,0.77,-1,-1,-1
339,17,641.54,222.34,34.83,58.29,0.75,-1,-1,-1
339,18,173.81,318.75,36.69,72.86,0.77,-1,-1,-1
339,19,420.66,294.41,44.73,68.54,0.76,-1,-1,-1
339,21,82.82,225.74,30.75,59.79,0.75,-1,-1,-1
339,22,402.95,256.17,44.51,67.20,0.74,-1,-1,-1
339,24,247.67,255.90,24.51,60.84,0.75,-1,-1,-1
339,1,792.24,439.05,31.48,90.81,0.75,-1,-1,-1
339,26,1041.87,300.43,54.59,67.81,0.73,-1,-1,-1
339,27,1151.98,661.90,45.18,59.42,0.75,-1,-1,-1
339,28,1142.13,396.15,29.40,84.06,0.75,-1,-1,-1
340,7,511.46,288.34,47.33,48.77,0.76,-1,-1,-1
340,13,475.07,271.75,24.82,66.32,0.75,-1,-1,-1
340,15,693.05,268.95,39.37,52.50,0.76,-1,-1,-1
340,16,328.67,303.14,34.57,73.67,0.76,-1,-1,-1
340,17,641.00,223.86,32.19,57.59,0.75,-1,-1,-1
340,18,167.22,319.80,37.83,72.77,0.77,-1,-1,-1
340,19,417.55,294.51,47.21,69.35,0.76,-1,-1,-1
340,21,78.21,225.33,33.67,58.20,0.76,-1,-1,-1
340,22,404.54,257.50,39.74,66.99,0.75,-1,-1,-1
340,24,241.25,256.50,24.69,60.67,0.75,-1,-1,-1
340,1,783.11,438.88,33.21,86.68,0.74,-1,-1,-1
340,26,1030.30,300.66,48.68,68.43,0.75,-1,-1,-1
340,27,1145.54,663.23,46.96,58.14,0.75,-1,-1,-1
340,28,1132.48,396.16,29.31,81.53,0.75,-1,-1,-1
341,7,503.99,287.84,51.78,50.38,0.77,-1,-1,-1
341,13,468.61,272.49,27.28,67.14,0.75,-1,-1,-1
341,15,691.47,271.09,34.34,50.95,0.76,-1,-1,-1
341,16,323.96,303.21,31.31,73.52,0.76,-1,-1,-1
341,17,646.17,225.15,24.17,57.68,0.73,-1,-1,-1
341,18,161.39,320.84,38.57,72.47,0.77,-1,-1,-1
341,19,418.50,295.97,42.50,68.69,0.76,-1,-1,-1
341,21,73.19,225.65,35.64,58.97,0.76,-1,-1,-1
341,22,405.13,258.81,36.26,66.93,0.75,-1,-1,-1
341,24,235.14,256.64,26.88,61.93,0.74,-1,-1,-1
341,1,774.05,438.84,33.16,85.04,0.74,-1,-1,-1
341,26,1015.63,300.00,52.89,69.39,0.76,-1,-1,-1
341,27,1137.65,665.05,52.44,55.74,0.75,-1,-1,-1
341,28,1124.12,396.80,28.66,77.54,0.76,-1,-1,-1
342,7,496.52,287.58,55.50,51.64,0.76,-1,-1,-1
342,13,462.41,273.53,26.66,66.48,0.75,-1,-1,-1
342,15,688.00,271.89,31.28,52.73,0.75,-1,-1,-1
342,16,320.27,303.32,29.27,73.71,0.74,-1,-1,-1
342,17,646.48,228.29,21.03,53.62,0.71,-1,-1,-1
342,18,155.94,321.52,37.06,72.34,0.76,-1,-1,-1
342,19,422.74,297.32,37.34,68.78,0.76,-1,-1,-1
342,21,68.49,226.34,38.60,58.59,0.76,-1,-1,-1
342,22,408.48,259.74,28.82,66.61,0.74,-1,-1,-1
342,24,229.42,257.41,26.10,61.52,0.75,-1,-1,-1
342,1,764.91,439.55,34.74,84.82,0.75,-1,-1,-1
342,26,1003.58,299.33,55.66,70.15,0.76,-1,-1,-1
342,27,1132.22,666.52,54.56,54.46,0.75,-1,-1,-1
342,28,1113.84,396.96,31.05,76.23,0.75,-1,-1,-1
343,7,491.40,287.16,59.54,53.34,0.76,-1,-1,-1
343,13,456.31,274.61,28.45,67.12,0.74,-1,-1,-1
343,15,679.92,271.74,31.95,54.81,0.75,-1,-1,-1
343,16,319.27,303.56,23.88,73.27,0.74,-1,-1,-1
343,17,645.06,230.21,22.42,53.26,0.72,-1,-1,-1
343,18,152.89,321.31,34.99,72.63,0.76,-1,-1,-1
343,19,425.97,299.67,35.46,67.25,0.76,-1,-1,-1
343,21,67.68,227.66,35.45,59.39,0.75,-1,-1,-1
343,22,411.85,259.86,24.42,67.62,0.72,-1,-1,-1
343,24,223.28,257.57,25.55,62.56,0.75,-1,-1,-1
343,1,757.86,440.76,34.34,83.70,0.75,-1,-1,-1
343,26,991.90,298.52,55.97,69.74,0.77,-1,-1,-1
343,27,1127.09,667.23,57.08,53.96,0.75,-1,-1,-1
343,28,1104.02,396.48,31.71,77.69,0.75,-1,-1,-1
344,7,487.02,287.18,57.68,54.21,0.76,-1,-1,-1
344,13,450.53,275.38,28.82,64.25,0.72,-1,-1,-1
344,15,673.87,271.43,30.76,56.69,0.75,-1,-1,-1
344,16,312.89,304.04,23.55,72.47,0.75,-1,-1,-1
344,17,642.82,232.11,28.50,54.94,0.74,-1,-1,-1
344,18,150.68,322.23,31.98,71.21,0.76,-1,-1,-1
344,19,427.64,299.70,32.24,68.14,0.75,-1,-1,-1
344,21,67.77,228.99,31.71,58.19,0.74,-1,-1,-1
344,22,408.17,259.02,30.03,69.98,0.74,-1,-1,-1
344,24,216.80,258.54,26.64,62.06,0.75,-1,-1,-1
344,1,750.51,441.59,33.07,84.04,0.75,-1,-1,-1
344,26,981.96,298.48,50.98,65.17,0.76,-1,-1,-1
344,27,1121.42,666.90,61.01,55.31,0.71,-1,-1,-1
344,28,1094.57,394.64,31.69,79.20,0.76,-1,-1,-1
345,7,486.77,288.14,51.17,53.47,0.75,-1,-1,-1
345,13,443.65,275.77,29.47,61.89,0.70,-1,-1,-1
345,15,670.52,271.81,26.41,56.63,0.74,-1,-1,-1
345,16,306.48,303.94,23.43,73.41,0.75,-1,-1,-1
345,17,639.14,233.25,32.38,56.48,0.75,-1,-1,-1
345,18,149.60,321.72,29.02,71.67,0.76,-1,-1,-1
345,19,422.58,299.54,35.91,65.52,0.74,-1,-1,-1
345,21,69.34,228.67,28.16,58.40,0.75,-1,-1,-1
345,22,402.83,258.09,33.90,71.15,0.74,-1,-1,-1
345,24,210.68,259.41,26.89,61.45,0.75,-1,-1,-1
345,1,742.06,440.81,34.29,84.18,0.75,-1,-1,-1
345,26,969.94,298.81,48.29,65.26,0.76,-1,-1,-1
345,27,1118.04,666.79,60.91,55.07,0.72,-1,-1,-1
345,28,1085.81,392.77,30.91,80.29,0.76,-1,-1,-1
346,7,487.08,288.31,47.95,53.99,0.76,-1,-1,-1
346,13,438.74,275.88,27.60,62.50,0.66,-1,-1,-1
346,15,662.69,272.47,27.30,56.50,0.75,-1,-1,-1
346,16,300.18,304.17,23.08,73.07,0.75,-1,-1,-1
346,17,637.58,233.87,32.50,57.15,0.73,-1,-1,-1
346,18,145.70,321.89,27.40,72.26,0.75,-1,-1,-1
346,19,419.03,298.90,38.92,68.12,0.74,-1,-1,-1
346,21,67.25,229.49,29.12,58.35,0.74,-1,-1,-1
346,22,399.79,257.38,37.53,71.76,0.75,-1,-1,-1
346,24,204.47,259.95,28.05,61.23,0.74,-1,-1,-1
346,1,734.19,438.31,33.93,87.33,0.74,-1,-1,-1
346,26,960.12,298.90,42.13,65.86,0.75,-1,-1,-1
346,27,1115.10,666.87,55.25,54.73,0.74,-1,-1,-1
346,28,1076.02,390.41,30.89,82.38,0.76,-1,-1,-1
347,7,481.81,289.14,53.32,54.29,0.74,-1,-1,-1
347,13,435.22,275.60,29.07,70.56,0.66,-1,-1,-1
347,15,655.75,272.86,37.18,56.59,0.75,-1,-1,-1
347,16,293.84,304.61,25.95,73.19,0.76,-1,-1,-1
347,17,636.52,236.26,27.44,56.01,0.73,-1,-1,-1
347,18,138.82,322.20,28.82,72.81,0.76,-1,-1,-1
347,19,415.39,298.60,42.82,67.04,0.75,-1,-1,-1
347,21,63.30,227.49,32.59,59.93,0.76,-1,-1,-1
347,22,396.18,258.55,41.39,69.91,0.76,-1,-1,-1
347,24,198.90,260.27,25.77,61.80,0.75,-1,-1,-1
347,1,728.14,437.17,31.23,88.49,0.75,-1,-1,-1
347,26,945.02,299.02,39.51,65.45,0.75,-1,-1,-1
347,27,1112.51,666.03,50.22,55.32,0.76,-1,-1,-1
347,28,1066.37,389.20,30.85,83.07,0.76,-1,-1,-1
348,7,477.09,288.97,57.04,55.13,0.76,-1,-1,-1
348,13,431.68,274.28,24.28,70.17,0.65,-1,-1,-1
348,15,648.13,273.34,41.23,56.44,0.74,-1,-1,-1
348,16,286.81,304.58,27.91,73.50,0.77,-1,-1,-1
348,17,632.46,235.99,25.88,59.20,0.72,-1,-1,-1
348,18,130.67,323.43,33.28,71.87,0.76,-1,-1,-1
348,19,413.47,299.71,46.61,64.82,0.76,-1,-1,-1
348,21,57.08,227.51,35.07,59.61,0.76,-1,-1,-1
348,22,393.36,259.51,43.09,68.62,0.76,-1,-1,-1
348,24,192.01,260.07,27.14,62.32,0.75,-1,-1,-1
348,1,720.40,435.35,31.06,86.55,0.76,-1,-1,-1
348,26,933.75,297.87,32.40,66.91,0.74,-1,-1,-1
348,27,1112.04,664.75,44.83,56.42,0.76,-1,-1,-1
348,28,1057.00,388.86,30.96,81.73,0.76,-1,-1,-1
349,7,473.10,289.57,58.26,55.70,0.76,-1,-1,-1
349,13,426.98,273.84,22.83,65.19,0.70,-1,-1,-1
349,15,638.48,275.51,47.69,54.31,0.74,-1,-1,-1
349,16,279.48,305.08,29.14,72.54,0.77,-1,-1,-1
349,17,627.53,237.76,27.31,56.61,0.72,-1,-1,-1
349,18,123.69,324.04,38.66,71.13,0.77,-1,-1,-1
349,19,412.76,299.21,44.80,65.62,0.76,-1,-1,-1
349,21,52.95,226.74,35.01,59.16,0.76,-1,-1,-1
349,22,392.95,260.97,37.82,68.43,0.74,-1,-1,-1
349,24,184.94,260.93,28.46,61.64,0.74,-1,-1,-1
349,1,714.10,433.94,30.09,86.27,0.76,-1,-1,-1
349,26,921.56,296.70,34.95,68.29,0.74,-1,-1,-1
349,27,1109.85,663.42,41.62,57.60,0.75,-1,-1,-1
349,28,1047.18,388.60,31.89,78.87,0.76,-1,-1,-1
349,29,1240.19,453.63,40.42,95.79,0.78,-1,-1,-1
349,30,1256.69,386.93,23.99,86.87,0.75,-1,-1,-1
350,7,471.08,289.30,52.60,55.44,0.76,-1,-1,-1
350,13,423.42,273.16,21.90,65.01,0.68,-1,-1,-1
350,15,633.28,275.50,34.59,56.53,0.61,-1,-1,-1
350,16,271.76,305.54,28.91,71.52,0.76,-1,-1,-1
350,17,624.08,237.85,28.17,55.50,0.74,-1,-1,-1
350,18,116.03,324.24,45.28,71.58,0.77,-1,-1,-1
350,19,415.93,299.65,38.84,67.78,0.76,-1,-1,-1
350,21,48.16,226.51,38.36,58.40,0.76,-1,-1,-1
350,22,393.17,262.54,32.66,66.98,0.74,-1,-1,-1
350,24,178.41,260.90,27.63,61.72,0.75,-1,-1,-1
350,1,706.55,432.66,30.21,85.63,0.75,-1,-1,-1
350,26,905.28,295.42,42.26,68.57,0.76,-1,-1,-1
350,27,1108.96,663.15,35.31,58.35,0.73,-1,-1,-1
350,28,1038.56,388.87,31.23,75.74,0.76,-1,-1,-1
350,29,1230.37,453.58,50.06,94.90,0.76,-1,-1,-1
350,30,1247.54,387.34,32.85,83.13,0.75,-1,-1,-1
351,7,471.59,290.39,40.45,54.53,0.76,-1,-1,-1
351,13,415.83,273.20,25.98,66.78,0.71,-1,-1,-1
351,15,632.33,275.05,25.58,58.15,0.70,-1,-1,-1
351,16,265.32,305.61,29.38,72.83,0.76,-1,-1,-1
351,17,621.03,238.50,27.96,54.94,0.73,-1,-1,-1
351,18,109.21,324.93,47.33,71.45,0.77,-1,-1,-1
351,19,420.63,300.95,34.64,66.83,0.76,-1,-1,-1
351,21,46.73,227.05,33.53,58.96,0.75,-1,-1,-1
351,22,395.31,261.37,26.27,69.06,0.73,-1,-1,-1
351,24,173.99,260.78,24.86,63.24,0.74,-1,-1,-1
351,1,697.47,432.73,31.84,86.25,0.75,-1,-1,-1
351,26,884.26,294.92,53.10,67.78,0.77,-1,-1,-1
351,27,1106.94,663.14,32.25,57.68,0.73,-1,-1,-1
351,28,1029.71,388.34,31.61,75.24,0.76,-1,-1,-1
351,29,1220.92,453.04,56.85,95.47,0.76,-1,-1,-1
351,30,1239.38,387.44,37.80,82.23,0.74,-1,-1,-1
352,7,477.22,290.98,33.99,54.03,0.75,-1,-1,-1
352,13,408.81,274.99,26.11,64.92,0.69,-1,-1,-1
352,15,624.57,274.77,28.13,60.24,0.70,-1,-1,-1
352,16,259.35,305.19,29.56,71.57,0.76,-1,-1,-1
352,17,617.73,239.44,28.91,54.74,0.72,-1,-1,-1
352,18,102.05,325.38,48.00,71.00,0.78,-1,-1,-1
352,19,424.81,302.04,32.13,65.88,0.75,-1,-1,-1
352,21,44.43,227.77,33.53,59.53,0.76,-1,-1,-1
352,22,398.87,260.63,21.04,69.50,0.69,-1,-1,-1
352,24,167.91,260.45,23.82,60.53,0.74,-1,-1,-1
352,1,688.99,433.19,32.47,84.26,0.75,-1,-1,-1
352,26,865.67,294.73,61.21,66.09,0.77,-1,-1,-1
352,27,1103.81,664.04,30.35,56.79,0.73,-1,-1,-1
352,28,1022.88,387.33,29.27,75.89,0.76,-1,-1,-1
352,29,1212.62,452.50,57.64,95.45,0.77,-1,-1,-1
352,30,1232.32,386.95,36.36,83.48,0.73,-1,-1,-1
353,7,470.30,290.35,41.39,55.03,0.76,-1,-1,-1
353,13,402.07,274.44,29.99,65.41,0.75,-1,-1,-1
353,15,618.57,277.47,28.89,58.55,0.72,-1,-1,-1
353,16,255.73,304.77,27.82,72.14,0.75,-1,-1,-1
353,17,615.76,240.29,25.52,56.06,0.73,-1,-1,-1
353,18,97.01,325.63,45.94,71.08,0.77,-1,-1,-1
353,19,419.80,301.79,37.15,66.11,0.76,-1,-1,-1
353,21,45.42,228.73,27.39,59.02,0.75,-1,-1,-1
353,22,394.38,261.33,25.92,68.96,0.69,-1,-1,-1
353,24,161.51,259.42,24.73,61.34,0.73,-1,-1,-1
353,1,682.06,432.69,33.01,85.26,0.75,-1,-1,-1
353,26,852.04,294.69,62.40,65.68,0.77,-1,-1,-1
353,27,1100.76,664.12,28.82,56.72,0.73,-1,-1,-1
353,28,1014.21,385.16,28.79,78.04,0.75,-1,-1,-1
353,29,1206.57,452.07,57.32,96.41,0.76,-1,-1,-1
353,30,1224.74,385.56,34.59,83.64,0.75,-1,-1,-1
354,7,464.52,289.88,45.60,55.77,0.77,-1,-1,-1
354,13,396.01,274.56,30.34,65.09,0.75,-1,-1,-1
354,15,612.09,277.35,27.14,58.76,0.72,-1,-1,-1
354,16,249.55,304.55,27.75,72.19,0.75,-1,-1,-1
354,17,613.62,241.37,25.64,57.94,0.73,-1,-1,-1
354,18,93.76,324.70,41.78,72.56,0.76,-1,-1,-1
354,19,414.73,301.73,41.35,65.93,0.76,-1,-1,-1
354,21,47.34,227.09,23.50,60.06,0.73,-1,-1,-1
354,22,389.59,261.02,34.09,68.86,0.71,-1,-1,-1
354,24,155.10,259.08,24.65,61.28,0.73,-1,-1,-1
354,1,675.58,432.72,31.35,83.62,0.75,-1,-1,-1
354,26,842.69,295.77,57.72,65.65,0.77,-1,-1,-1
354,27,1097.72,664.43,28.75,56.28,0.72,-1,-1,-1
354,28,1006.60,383.20,26.47,78.66,0.75,-1,-1,-1
354,29,1199.76,451.51,55.85,95.42,0.77,-1,-1,-1
354,30,1218.26,383.91,33.42,82.59,0.74,-1,-1,-1
355,7,460.77,288.48,46.85,58.43,0.76,-1,-1,-1
355,13,389.56,274.57,31.20,64.84,0.72,-1,-1,-1
355,15,606.94,279.45,24.12,57.55,0.72,-1,-1,-1
355,16,246.23,304.33,27.41,72.55,0.76,-1,-1,-1
355,17,611.42,241.88,24.07,58.58,0.72,-1,-1,-1
355,18,92.71,324.45,35.41,71.62,0.77,-1,-1,-1
355,19,411.10,301.06,45.45,67.15,0.75,-1,-1,-1
355,21,40.44,226.14,28.36,60.54,0.75,-1,-1,-1
355,22,385.13,261.23,39.68,69.60,0.74,-1,-1,-1
355,24,149.87,258.99,24.41,61.21,0.73,-1,-1,-1
355,1,670.76,431.49,32.54,83.89,0.75,-1,-1,-1
355,26,836.21,296.95,50.06,64.80,0.77,-1,-1,-1
355,27,1095.80,665.15,27.16,55.53,0.71,-1,-1,-1
355,28,997.58,380.90,26.96,79.77,0.76,-1,-1,-1
355,29,1193.55,450.74,53.69,95.70,0.76,-1,-1,-1
355,30,1212.13,380.93,32.24,82.95,0.74,-1,-1,-1
356,7,459.60,288.24,51.94,58.86,0.77,-1,-1,-1
356,13,386.19,276.38,27.29,62.23,0.67,-1,-1,-1
356,15,601.73,279.21,23.07,59.79,0.74,-1,-1,-1
356,16,241.24,303.94,26.08,72.85,0.75,-1,-1,-1
356,17,610.43,241.32,23.16,58.76,0.71,-1,-1,-1
356,18,91.27,323.83,32.27,72.35,0.76,-1,-1,-1
356,19,411.06,300.51,46.21,65.27,0.74,-1,-1,-1
356,21,35.24,224.91,30.57,58.97,0.75,-1,-1,-1
356,22,383.76,261.71,43.42,70.34,0.74,-1,-1,-1
356,24,143.95,258.10,25.63,62.88,0.74,-1,-1,-1
356,1,664.85,429.89,31.41,85.48,0.75,-1,-1,-1
356,26,830.23,296.58,41.57,64.45,0.76,-1,-1,-1
356,27,1094.04,665.65,26.46,55.10,0.73,-1,-1,-1
356,28,989.63,379.06,28.73,80.03,0.75,-1,-1,-1
356,29,1189.51,449.65,49.47,95.38,0.76,-1,-1,-1
356,30,1206.70,378.96,31.02,84.67,0.76,-1,-1,-1
357,7,458.85,288.74,53.62,60.29,0.76,-1,-1,-1
357,13,384.27,270.69,25.34,66.18,0.68,-1,-1,-1
357,15,597.07,278.79,23.06,62.54,0.72,-1,-1,-1
357,16,237.29,303.77,25.80,72.99,0.75,-1,-1,-1
357,17,609.19,240.40,22.62,58.73,0.71,-1,-1,-1
357,18,92.02,323.08,27.34,72.90,0.76,-1,-1,-1
357,19,411.88,301.48,46.27,63.73,0.75,-1,-1,-1
357,21,31.95,224.19,37.97,59.88,0.77,-1,-1,-1
357,22,385.07,262.72,38.78,68.89,0.74,-1,-1,-1
357,24,139.50,257.92,24.94,62.74,0.75,-1,-1,-1
357,1,660.07,427.42,31.17,86.56,0.74,-1,-1,-1
357,26,821.45,295.81,35.96,64.80,0.75,-1,-1,-1
357,27,1092.56,665.86,27.07,54.70,0.73,-1,-1,-1
357,28,981.54,378.52,30.01,77.56,0.75,-1,-1,-1
357,29,1187.29,448.69,44.79,92.24,0.76,-1,-1,-1
357,30,1201.14,376.97,30.83,83.17,0.76,-1,-1,-1
358,7,461.74,288.78,47.50,58.53,0.76,-1,-1,-1
358,13,383.88,272.48,22.56,63.43,0.72,-1,-1,-1
358,15,592.27,279.67,23.09,63.00,0.73,-1,-1,-1
358,16,233.70,303.86,26.55,72.90,0.76,-1,-1,-1
358,17,606.28,239.94,24.35,66.46,0.72,-1,-1,-1
358,18,93.16,322.53,23.58,73.52,0.75,-1,-1,-1
358,19,416.51,303.41,40.67,63.99,0.71,-1,-1,-1
358,21,30.88,223.98,40.70,59.06,0.76,-1,-1,-1
358,22,385.43,263.62,34.18,67.94,0.72,-1,-1,-1
358,24,135.67,257.90,25.25,62.51,0.75,-1,-1,-1
358,1,655.73,425.80,30.60,87.57,0.75,-1,-1,-1
358,26,809.79,294.89,32.25,65.23,0.75,-1,-1,-1
358,27,1091.45,665.46,27.63,55.18,0.73,-1,-1,-1
358,28,974.74,378.35,30.67,75.99,0.75,-1,-1,-1
358,29,1184.52,448.20,40.24,92.12,0.76,-1,-1,-1
358,30,1196.45,376.81,30.21,82.31,0.76,-1,-1,-1
359,7,468.11,288.64,38.68,56.87,0.75,-1,-1,-1
359,13,382.68,270.28,22.12,65.83,0.70,-1,-1,-1
359,15,589.49,280.34,25.64,62.31,0.73,-1,-1,-1
359,16,228.80,303.68,28.49,72.84,0.76,-1,-1,-1
359,17,602.53,239.74,27.76,68.73,0.72,-1,-1,-1
359,18,90.22,322.76,24.14,73.16,0.76,-1,-1,-1
