338.0,18,254.02,254.86,24.48,61.86,1,-1,-1,-1
338.0,19,339.39,301.55,38.76,75.06,1,-1,-1,-1
338.0,20,646.86,221.71,32.33,55.77,1,-1,-1,-1
338.0,21,180.69,318.76,35.63,72.13,1,-1,-1,-1
339.0,1,792.24,439.05,31.47,90.81,1,-1,-1,-1
339.0,2,481.01,270.65,25.19,66.68,1,-1,-1,-1
339.0,3,402.95,256.17,44.51,67.20,1,-1,-1,-1
339.0,4,518.60,288.18,43.33,48.40,1,-1,-1,-1
339.0,5,1041.86,300.43,54.59,67.82,1,-1,-1,-1
339.0,7,420.65,294.40,44.73,68.55,1,-1,-1,-1
339.0,10,696.03,266.55,42.32,53.80,1,-1,-1,-1
339.0,13,82.82,225.74,30.75,59.79,1,-1,-1,-1
339.0,16,1142.13,396.14,29.40,84.07,1,-1,-1,-1
339.0,17,1151.97,661.90,45.18,59.42,1,-1,-1,-1
339.0,18,247.67,255.90,24.51,60.84,1,-1,-1,-1
339.0,19,333.85,302.51,36.78,74.03,1,-1,-1,-1
339.0,20,641.54,222.34,34.83,58.30,1,-1,-1,-1
339.0,21,173.81,318.74,36.70,72.86,1,-1,-1,-1
340.0,1,783.11,438.87,33.21,86.69,1,-1,-1,-1
340.0,2,475.07,271.75,24.82,66.32,1,-1,-1,-1
340.0,3,404.54,257.50,39.74,66.99,1,-1,-1,-1
340.0,4,511.46,288.34,47.33,48.78,1,-1,-1,-1
340.0,7,417.55,294.51,47.21,69.35,1,-1,-1,-1
340.0,10,693.05,268.95,39.38,52.50,1,-1,-1,-1
340.0,13,78.20,225.33,33.67,58.20,1,-1,-1,-1
340.0,15,1030.30,300.66,48.68,68.43,1,-1,-1,-1
340.0,16,1132.48,396.16,29.31,81.54,1,-1,-1,-1
340.0,17,1145.54,663.24,46.97,58.14,1,-1,-1,-1
340.0,18,241.25,256.50,24.69,60.67,1,-1,-1,-1
340.0,19,328.67,303.13,34.57,73.68,1,-1,-1,-1
340.0,20,641.00,223.85,32.19,57.60,1,-1,-1,-1
340.0,21,167.22,319.80,37.83,72.78,1,-1,-1,-1
341.0,1,774.05,438.84,33.17,85.03,1,-1,-1,-1
341.0,2,468.60,272.49,27.28,67.14,1,-1,-1,-1
341.0,3,405.13,258.81,36.27,66.93,1,-1,-1,-1
341.0,4,503.99,287.84,51.78,50.38,1,-1,-1,-1
341.0,5,1015.63,300.00,52.90,69.39,1,-1,-1,-1
341.0,7,418.50,295.97,42.50,68.69,1,-1,-1,-1
341.0,10,691.47,271.09,34.34,50.95,1,-1,-1,-1
341.0,13,73.19,225.65,35.64,58.97,1,-1,-1,-1
341.0,16,1124.12,396.80,28.66,77.54,1,-1,-1,-1
341.0,17,1137.65,665.05,52.44,55.74,1,-1,-1,-1
341.0,18,235.13,256.63,26.88,61.93,1,-1,-1,-1
341.0,19,323.96,303.20,31.31,73.52,1,-1,-1,-1
341.0,20,646.17,225.15,24.17,57.68,1,-1,-1,-1
341.0,21,161.38,320.84,38.57,72.47,1,-1,-1,-1
342.0,1,764.91,439.55,34.75,84.82,1,-1,-1,-1
342.0,2,462.41,273.53,26.67,66.49,1,-1,-1,-1
342.0,3,408.48,259.74,28.83,66.61,1,-1,-1,-1
342.0,4,496.52,287.58,55.50,51.64,1,-1,-1,-1
342.0,5,1003.58,299.33,55.66,70.15,1,-1,-1,-1
342.0,7,422.74,297.32,37.34,68.79,1,-1,-1,-1
342.0,10,688.00,271.89,31.28,52.74,1,-1,-1,-1
342.0,13,68.49,226.34,38.60,58.59,1,-1,-1,-1
342.0,16,1113.85,396.96,31.05,76.23,1,-1,-1,-1
342.0,17,1132.22,666.52,54.56,54.46,1,-1,-1,-1
342.0,18,229.42,257.41,26.10,61.52,1,-1,-1,-1
342.0,19,320.27,303.32,29.27,73.71,1,-1,-1,-1
342.0,20,646.48,228.29,21.03,53.61,1,-1,-1,-1
342.0,21,155.94,321.52,37.06,72.34,1,-1,-1,-1
343.0,1,757.86,440.75,34.35,83.71,1,-1,-1,-1
343.0,2,456.31,274.61,28.45,67.12,1,-1,-1,-1
343.0,3,411.84,259.86,24.42,67.63,1,-1,-1,-1
343.0,4,491.40,287.16,59.54,53.34,1,-1,-1,-1
343.0,5,991.90,298.52,55.97,69.74,1,-1,-1,-1
343.0,7,425.97,299.67,35.46,67.26,1,-1,-1,-1
343.0,10,679.92,271.74,31.95,54.81,1,-1,-1,-1
343.0,13,67.68,227.65,35.45,59.40,1,-1,-1,-1
343.0,16,1104.02,396.48,31.71,77.70,1,-1,-1,-1
343.0,17,1127.09,667.22,57.08,53.96,1,-1,-1,-1
343.0,18,223.28,257.57,25.55,62.56,1,-1,-1,-1
343.0,19,319.27,303.56,23.88,73.27,1,-1,-1,-1
343.0,20,645.06,230.21,22.42,53.25,1,-1,-1,-1
343.0,21,152.89,321.31,35.00,72.64,1,-1,-1,-1
344.0,1,750.51,441.58,33.07,84.05,1,-1,-1,-1
344.0,2,450.53,275.38,28.81,64.25,1,-1,-1,-1
344.0,3,408.17,259.02,30.02,69.98,1,-1,-1,-1
344.0,4,487.03,287.18,57.68,54.21,1,-1,-1,-1
344.0,5,981.96,298.48,50.98,65.17,1,-1,-1,-1
344.0,7,427.64,299.70,32.24,68.14,1,-1,-1,-1
344.0,10,673.86,271.43,30.76,56.69,1,-1,-1,-1
344.0,13,67.77,228.99,31.71,58.20,1,-1,-1,-1
344.0,16,1094.57,394.64,31.69,79.20,1,-1,-1,-1
344.0,17,1121.42,666.90,61.00,55.31,1,-1,-1,-1
344.0,18,216.80,258.54,26.64,62.06,1,-1,-1,-1
344.0,19,312.89,304.04,23.55,72.47,1,-1,-1,-1
344.0,20,642.82,232.12,28.50,54.94,1,-1,-1,-1
344.0,21,150.68,322.23,31.97,71.22,1,-1,-1,-1
345.0,1,742.06,440.80,34.29,84.19,1,-1,-1,-1
345.0,2,443.65,275.77,29.47,61.89,1,-1,-1,-1
345.0,3,402.83,258.09,33.90,71.15,1,-1,-1,-1
345.0,4,486.77,288.14,51.18,53.47,1,-1,-1,-1
345.0,5,969.93,298.81,48.29,65.26,1,-1,-1,-1
345.0,7,422.58,299.54,35.91,65.52,1,-1,-1,-1
345.0,10,670.52,271.81,26.41,56.63,1,-1,-1,-1
345.0,13,69.34,228.67,28.16,58.40,1,-1,-1,-1
345.0,16,1085.81,392.76,30.91,80.30,1,-1,-1,-1
345.0,17,1118.04,666.78,60.91,55.07,1,-1,-1,-1
345.0,18,210.68,259.40,26.89,61.45,1,-1,-1,-1
345.0,19,306.48,303.94,23.43,73.42,1,-1,-1,-1
345.0,20,639.14,233.25,32.38,56.48,1,-1,-1,-1
345.0,21,149.60,321.71,29.01,71.68,1,-1,-1,-1
346.0,1,734.19,438.31,33.93,87.34,1,-1,-1,-1
346.0,2,438.74,275.88,27.60,62.50,1,-1,-1,-1
346.0,3,399.79,257.38,37.53,71.76,1,-1,-1,-1
346.0,4,487.09,288.30,47.94,54.00,1,-1,-1,-1
346.0,5,960.12,298.90,42.14,65.86,1,-1,-1,-1
346.0,7,419.03,298.90,38.92,68.13,1,-1,-1,-1
346.0,10,662.69,272.46,27.30,56.50,1,-1,-1,-1
346.0,13,67.24,229.48,29.13,58.36,1,-1,-1,-1
346.0,16,1076.02,390.41,30.89,82.39,1,-1,-1,-1
346.0,17,1115.10,666.87,55.25,54.73,1,-1,-1,-1
346.0,18,204.47,259.95,28.05,61.23,1,-1,-1,-1
346.0,19,300.18,304.17,23.08,73.08,1,-1,-1,-1
346.0,20,637.58,233.87,32.50,57.15,1,-1,-1,-1
346.0,21,145.70,321.89,27.40,72.26,1,-1,-1,-1
347.0,1,728.14,437.18,31.23,88.49,1,-1,-1,-1
347.0,2,435.22,275.59,29.07,70.56,1,-1,-1,-1
347.0,3,396.18,258.55,41.39,69.91,1,-1,-1,-1
347.0,4,481.81,289.15,53.31,54.29,1,-1,-1,-1
347.0,5,945.02,299.02,39.51,65.46,1,-1,-1,-1
347.0,7,415.58,298.88,42.53,66.74,1,-1,-1,-1
347.0,10,655.75,272.87,37.18,56.58,1,-1,-1,-1
347.0,13,63.30,227.49,32.59,59.94,1,-1,-1,-1
347.0,16,1066.37,389.20,30.85,83.07,1,-1,-1,-1
347.0,17,1112.51,666.03,50.22,55.32,1,-1,-1,-1
347.0,18,198.90,260.27,25.77,61.80,1,-1,-1,-1
347.0,19,293.84,304.61,25.95,73.19,1,-1,-1,-1
347.0,20,636.52,236.26,27.44,56.01,1,-1,-1,-1
347.0,21,138.81,322.20,28.82,72.82,1,-1,-1,-1
348.0,1,720.40,435.35,31.07,86.56,1,-1,-1,-1
348.0,2,431.69,274.28,24.28,70.18,1,-1,-1,-1
348.0,3,393.36,259.51,43.09,68.62,1,-1,-1,-1
348.0,4,477.09,288.97,57.04,55.14,1,-1,-1,-1
348.0,7,413.47,299.71,46.61,64.82,1,-1,-1,-1
348.0,10,648.13,273.34,41.23,56.45,1,-1,-1,-1
348.0,13,57.08,227.51,35.07,59.62,1,-1,-1,-1
348.0,15,933.75,297.87,32.40,66.91,1,-1,-1,-1
348.0,16,1057.00,388.85,30.96,81.73,1,-1,-1,-1
348.0,17,1112.04,664.75,44.83,56.42,1,-1,-1,-1
348.0,18,192.01,260.07,27.14,62.32,1,-1,-1,-1
348.0,19,286.81,304.58,27.91,73.51,1,-1,-1,-1
348.0,20,632.46,235.99,25.88,59.20,1,-1,-1,-1
348.0,21,130.67,323.42,33.28,71.88,1,-1,-1,-1
349.0,1,714.10,433.93,30.10,86.29,1,-1,-1,-1
349.0,2,426.98,273.84,22.84,65.20,1,-1,-1,-1
349.0,3,392.95,260.97,37.82,68.44,1,-1,-1,-1
349.0,4,473.10,289.57,58.26,55.70,1,-1,-1,-1
349.0,5,921.55,296.70,34.95,68.29,1,-1,-1,-1
349.0,7,412.76,299.21,44.81,65.62,1,-1,-1,-1
349.0,9,1240.19,453.63,40.42,95.79,1,-1,-1,-1
349.0,10,638.48,275.51,47.69,54.31,1,-1,-1,-1
349.0,13,52.94,226.73,35.01,59.16,1,-1,-1,-1
349.0,14,1256.68,386.93,23.99,86.88,1,-1,-1,-1
349.0,16,1047.18,388.60,31.89,78.87,1,-1,-1,-1
349.0,17,1109.85,663.42,41.63,57.60,1,-1,-1,-1
349.0,18,184.94,260.93,28.46,61.64,1,-1,-1,-1
349.0,19,279.48,305.07,29.15,72.54,1,-1,-1,-1
349.0,20,627.53,237.76,27.31,56.61,1,-1,-1,-1
349.0,21,123.69,324.04,38.67,71.13,1,-1,-1,-1
350.0,1,706.56,432.66,30.20,85.63,1,-1,-1,-1
350.0,2,423.42,273.16,21.90,65.01,1,-1,-1,-1
350.0,3,393.17,262.54,32.66,66.98,1,-1,-1,-1
350.0,4,471.08,289.29,52.60,55.44,1,-1,-1,-1
350.0,5,905.28,295.42,42.26,68.57,1,-1,-1,-1
350.0,7,415.93,299.65,38.84,67.78,1,-1,-1,-1
350.0,9,1230.38,453.57,50.06,94.90,1,-1,-1,-1
350.0,10,633.28,275.50,34.59,56.54,1,-1,-1,-1
350.0,13,48.16,226.51,38.36,58.41,1,-1,-1,-1
350.0,14,1247.54,387.34,32.85,83.12,1,-1,-1,-1
350.0,16,1038.56,388.87,31.23,75.74,1,-1,-1,-1
350.0,17,1108.96,663.15,35.31,58.35,1,-1,-1,-1
350.0,18,178.41,260.90,27.64,61.72,1,-1,-1,-1
350.0,19,271.76,305.54,28.91,71.52,1,-1,-1,-1
350.0,20,624.08,237.85,28.17,55.50,1,-1,-1,-1
350.0,21,116.03,324.24,45.28,71.58,1,-1,-1,-1
351.0,1,697.47,432.73,31.85,86.26,1,-1,-1,-1
351.0,2,415.83,273.20,25.97,66.78,1,-1,-1,-1
351.0,3,395.31,261.37,26.27,69.07,1,-1,-1,-1
351.0,4,471.58,290.39,40.45,54.53,1,-1,-1,-1
351.0,5,884.26,294.92,53.11,67.78,1,-1,-1,-1
351.0,7,420.63,300.95,34.64,66.83,1,-1,-1,-1
351.0,9,1220.92,453.05,56.85,95.47,1,-1,-1,-1
351.0,10,632.32,275.05,25.58,58.15,1,-1,-1,-1
351.0,13,46.73,227.05,33.53,58.97,1,-1,-1,-1
351.0,14,1239.38,387.44,37.80,82.23,1,-1,-1,-1
351.0,16,1029.71,388.34,31.61,75.25,1,-1,-1,-1
351.0,17,1106.94,663.14,32.25,57.69,1,-1,-1,-1
351.0,18,173.99,260.78,24.87,63.25,1,-1,-1,-1
351.0,19,265.32,305.61,29.38,72.84,1,-1,-1,-1
351.0,20,621.03,238.50,27.96,54.95,1,-1,-1,-1
351.0,21,109.21,324.93,47.33,71.46,1,-1,-1,-1
352.0,1,688.99,433.19,32.47,84.27,1,-1,-1,-1
352.0,2,408.81,274.98,26.11,64.92,1,-1,-1,-1
352.0,3,398.87,260.63,21.04,69.50,1,-1,-1,-1
352.0,4,477.22,290.99,33.99,54.02,1,-1,-1,-1
352.0,5,865.67,294.73,61.21,66.09,1,-1,-1,-1
352.0,7,424.81,302.04,32.13,65.89,1,-1,-1,-1
352.0,9,1212.62,452.50,57.63,95.45,1,-1,-1,-1
352.0,10,624.57,274.77,28.13,60.24,1,-1,-1,-1
352.0,13,44.43,227.77,33.53,59.53,1,-1,-1,-1
352.0,14,1232.31,386.95,36.36,83.47,1,-1,-1,-1
352.0,16,1022.97,387.37,29.24,75.91,1,-1,-1,-1
352.0,17,1103.80,664.04,30.35,56.80,1,-1,-1,-1
352.0,18,167.91,260.45,23.82,60.53,1,-1,-1,-1
352.0,19,259.35,305.19,29.56,71.58,1,-1,-1,-1
352.0,20,617.73,239.44,28.91,54.74,1,-1,-1,-1
352.0,21,102.05,325.38,48.00,71.00,1,-1,-1,-1
353.0,1,682.06,432.68,33.01,85.27,1,-1,-1,-1
353.0,2,402.07,274.44,29.99,65.41,1,-1,-1,-1
353.0,3,394.38,261.33,25.92,68.96,1,-1,-1,-1
353.0,4,470.30,290.35,41.39,55.03,1,-1,-1,-1
353.0,5,852.04,294.69,62.40,65.68,1,-1,-1,-1
353.0,7,419.80,301.79,37.15,66.11,1,-1,-1,-1
353.0,9,1206.57,452.07,57.32,96.41,1,-1,-1,-1
353.0,10,618.57,277.47,28.89,58.55,1,-1,-1,-1
353.0,13,45.42,228.73,27.39,59.02,1,-1,-1,-1
353.0,14,1224.74,385.56,34.59,83.65,1,-1,-1,-1
353.0,16,1014.20,385.15,28.79,78.05,1,-1,-1,-1
353.0,17,1100.76,664.12,28.82,56.72,1,-1,-1,-1
353.0,18,161.51,259.42,24.73,61.33,1,-1,-1,-1
353.0,19,255.73,304.77,27.82,72.15,1,-1,-1,-1
353.0,20,615.76,240.29,25.51,56.05,1,-1,-1,-1
353.0,21,97.01,325.63,45.94,71.07,1,-1,-1,-1
354.0,1,675.58,432.72,31.35,83.62,1,-1,-1,-1
354.0,2,396.01,274.55,30.35,65.10,1,-1,-1,-1
354.0,3,389.59,261.02,34.09,68.86,1,-1,-1,-1
354.0,4,464.51,289.88,45.60,55.78,1,-1,-1,-1
354.0,5,842.69,295.76,57.72,65.65,1,-1,-1,-1
354.0,7,414.73,301.73,41.36,65.94,1,-1,-1,-1
354.0,9,1199.76,451.51,55.85,95.42,1,-1,-1,-1
354.0,10,612.09,277.35,27.14,58.76,1,-1,-1,-1
354.0,13,47.34,227.09,23.50,60.06,1,-1,-1,-1
354.0,14,1218.26,383.91,33.42,82.59,1,-1,-1,-1
354.0,16,1006.60,383.19,26.46,78.67,1,-1,-1,-1
354.0,17,1097.72,664.43,28.75,56.28,1,-1,-1,-1
354.0,18,155.10,259.08,24.65,61.28,1,-1,-1,-1
354.0,19,249.56,304.55,27.75,72.19,1,-1,-1,-1
354.0,20,613.61,241.37,25.64,57.94,1,-1,-1,-1
354.0,21,93.76,324.70,41.78,72.56,1,-1,-1,-1
355.0,1,670.76,431.49,32.54,83.90,1,-1,-1,-1
355.0,2,389.56,274.57,31.20,64.84,1,-1,-1,-1
355.0,3,385.13,261.23,39.68,69.61,1,-1,-1,-1
355.0,4,460.77,288.48,46.85,58.43,1,-1,-1,-1
355.0,5,836.21,296.95,50.07,64.81,1,-1,-1,-1
355.0,7,411.11,301.06,45.45,67.14,1,-1,-1,-1
355.0,9,1193.55,450.74,53.69,95.70,1,-1,-1,-1
355.0,10,606.94,279.44,24.12,57.56,1,-1,-1,-1
355.0,13,40.45,226.14,28.36,60.54,1,-1,-1,-1
355.0,14,1212.13,380.93,32.24,82.96,1,-1,-1,-1
355.0,16,997.58,380.90,26.96,79.78,1,-1,-1,-1
355.0,17,1095.80,665.14,27.16,55.53,1,-1,-1,-1
355.0,18,149.87,258.99,24.41,61.21,1,-1,-1,-1
355.0,19,246.23,304.33,27.41,72.55,1,-1,-1,-1
355.0,20,611.42,241.88,24.07,58.58,1,-1,-1,-1
355.0,21,92.71,324.44,35.42,71.63,1,-1,-1,-1
356.0,1,664.85,429.89,31.42,85.48,1,-1,-1,-1
356.0,2,386.19,276.39,27.29,62.23,1,-1,-1,-1
356.0,3,383.76,261.71,43.41,70.34,1,-1,-1,-1
356.0,4,459.60,288.24,51.94,58.87,1,-1,-1,-1
356.0,5,830.23,296.58,41.57,64.45,1,-1,-1,-1
356.0,7,411.06,300.50,46.21,65.27,1,-1,-1,-1
356.0,9,1189.51,449.65,49.47,95.38,1,-1,-1,-1
356.0,10,601.73,279.21,23.07,59.79,1,-1,-1,-1
356.0,13,35.23,224.91,30.57,58.97,1,-1,-1,-1
356.0,14,1206.69,378.95,31.02,84.67,1,-1,-1,-1
356.0,16,989.63,379.05,28.73,80.04,1,-1,-1,-1
356.0,17,1094.04,665.65,26.46,55.10,1,-1,-1,-1
356.0,18,143.95,258.10,25.63,62.88,1,-1,-1,-1
356.0,19,241.24,303.94,26.08,72.86,1,-1,-1,-1
356.0,20,610.43,241.32,23.16,58.75,1,-1,-1,-1
356.0,21,91.27,323.84,32.27,72.35,1,-1,-1,-1
357.0,1,660.07,427.42,31.17,86.57,1,-1,-1,-1
357.0,2,384.27,270.69,25.34,66.18,1,-1,-1,-1
357.0,3,385.07,262.72,38.77,68.89,1,-1,-1,-1
357.0,4,458.86,288.74,53.62,60.29,1,-1,-1,-1
357.0,7,411.87,301.48,46.27,63.72,1,-1,-1,-1
357.0,9,1187.29,448.69,44.79,92.24,1,-1,-1,-1
357.0,10,597.07,278.79,23.06,62.55,1,-1,-1,-1
357.0,13,31.95,224.19,37.97,59.88,1,-1,-1,-1
357.0,14,1201.14,376.97,30.83,83.18,1,-1,-1,-1
357.0,15,821.45,295.81,35.96,64.80,1,-1,-1,-1
357.0,16,981.54,378.52,30.01,77.57,1,-1,-1,-1
357.0,17,1092.56,665.86,27.07,54.70,1,-1,-1,-1
357.0,18,139.50,257.92,24.94,62.74,1,-1,-1,-1
357.0,19,237.29,303.77,25.80,73.00,1,-1,-1,-1
357.0,20,609.19,240.40,22.62,58.73,1,-1,-1,-1
357.0,21,92.02,323.08,27.34,72.90,1,-1,-1,-1
358.0,1,655.73,425.79,30.60,87.58,1,-1,-1,-1
358.0,2,383.88,272.48,22.56,63.44,1,-1,-1,-1
358.0,3,385.44,263.62,34.18,67.94,1,-1,-1,-1
358.0,4,461.74,288.78,47.50,58.53,1,-1,-1,-1
358.0,7,416.51,303.41,40.66,64.00,1,-1,-1,-1
358.0,9,1184.52,448.20,40.24,92.12,1,-1,-1,-1
358.0,10,592.26,279.67,23.09,63.00,1,-1,-1,-1
358.0,13,30.88,223.98,40.71,59.06,1,-1,-1,-1
358.0,14,1196.45,376.80,30.21,82.32,1,-1,-1,-1
358.0,15,809.79,294.89,32.25,65.23,1,-1,-1,-1
358.0,16,974.74,378.34,30.67,76.00,1,-1,-1,-1
358.0,17,1091.45,665.46,27.63,55.19,1,-1,-1,-1
358.0,18,135.67,257.90,25.24,62.52,1,-1,-1,-1
358.0,19,233.70,303.86,26.55,72.91,1,-1,-1,-1
358.0,20,606.28,239.94,24.35,66.46,1,-1,-1,-1
358.0,21,93.16,322.52,23.58,73.53,1,-1,-1,-1
359.0,1,650.96,425.24,31.26,87.37,1,-1,-1,-1
359.0,2,382.68,270.28,22.12,65.84,1,-1,-1,-1
359.0,3,392.29,264.02,22.96,66.70,1,-1,-1,-1
359.0,4,468.11,288.63,38.68,56.87,1,-1,-1,-1
359.0,7,426.75,303.91,30.44,64.36,1,-1,-1,-1
359.0,9,1182.01,446.95,37.76,92.44,1,-1,-1,-1
359.0,10,589.49,280.33,25.64,62.32,1,-1,-1,-1
359.0,13,30.86,224.07,39.49,60.51,1,-1,-1,-1
359.0,14,1190.23,376.79,31.70,81.93,1,-1,-1,-1
359.0,15,799.94,294.02,31.61,64.74,1,-1,-1,-1
359.0,16,966.50,378.48,32.12,74.82,1,-1,-1,-1
359.0,17,1089.99,664.68,28.67,56.29,1,-1,-1,-1
359.0,18,131.55,258.47,28.89,61.65,1,-1,-1,-1
359.0,19,228.80,303.68,28.49,72.84,1,-1,-1,-1
359.0,20,602.53,239.73,27.77,68.74,1,-1,-1,-1
359.0,21,90.22,322.76,24.14,73.17,1,-1,-1,-1
360.0,1,647.31,424.50,31.81,86.29,1,-1,-1,-1
360.0,2,377.53,270.79,25.63,65.73,1,-1,-1,-1
360.0,3,393.62,262.52,22.16,68.34,1,-1,-1,-1
360.0,4,472.23,289.12,34.11,56.77,1,-1,-1,-1
360.0,7,433.06,303.41,27.64,65.98,1,-1,-1,-1
360.0,9,1178.85,447.04,37.07,91.04,1,-1,-1,-1
360.0,10,582.08,279.76,26.05,63.09,1,-1,-1,-1
360.0,13,32.00,224.81,32.33,59.32,1,-1,-1,-1
360.0,14,1186.46,377.60,30.26,81.52,1,-1,-1,-1
360.0,15,792.42,293.97,30.34,65.82,1,-1,-1,-1
360.0,16,959.44,378.05,32.25,74.36,1,-1,-1,-1
360.0,17,1089.44,664.63,29.34,56.14,1,-1,-1,-1
360.0,18,128.94,257.80,31.49,62.28,1,-1,-1,-1
360.0,19,224.68,303.86,30.97,72.38,1,-1,-1,-1
360.0,20,601.05,240.49,29.20,68.85,1,-1,-1,-1
360.0,21,86.54,322.87,28.58,73.32,1,-1,-1,-1
361.0,1,641.62,424.38,34.68,87.95,1,-1,-1,-1
361.0,2,374.11,270.39,27.77,65.36,1,-1,-1,-1
361.0,3,392.56,261.32,24.18,71.37,1,-1,-1,-1
361.0,4,472.81,289.76,35.00,56.66,1,-1,-1,-1
361.0,7,430.67,302.48,33.31,66.69,1,-1,-1,-1
361.0,9,1176.25,445.68,34.34,92.51,1,-1,-1,-1
361.0,10,577.02,279.38,34.65,63.44,1,-1,-1,-1
361.0,13,35.27,224.83,28.11,59.64,1,-1,-1,-1
361.0,14,1181.66,377.50,31.18,81.54,1,-1,-1,-1
361.0,15,780.55,295.20,34.24,66.29,1,-1,-1,-1
361.0,16,951.86,377.01,31.69,74.60,1,-1,-1,-1
361.0,17,1088.32,664.12,30.18,56.72,1,-1,-1,-1
361.0,18,125.06,258.24,33.91,61.82,1,-1,-1,-1
361.0,19,219.45,304.19,33.14,72.40,1,-1,-1,-1
361.0,20,597.43,241.58,34.08,68.66,1,-1,-1,-1
361.0,21,81.29,323.36,37.15,72.86,1,-1,-1,-1
362.0,1,639.22,424.13,33.40,86.14,1,-1,-1,-1
362.0,2,369.33,270.79,31.96,64.69,1,-1,-1,-1
362.0,3,390.72,261.23,30.17,72.01,1,-1,-1,-1
362.0,4,472.69,290.40,37.03,57.31,1,-1,-1,-1
362.0,7,431.10,302.17,35.18,66.06,1,-1,-1,-1
362.0,9,1171.97,445.96,35.84,92.19,1,-1,-1,-1
362.0,10,575.88,276.62,29.87,66.28,1,-1,-1,-1
362.0,13,38.52,224.70,26.32,59.84,1,-1,-1,-1
362.0,14,1177.46,376.51,31.67,82.54,1,-1,-1,-1
362.0,15,772.45,296.42,32.58,66.04,1,-1,-1,-1
362.0,16,944.14,375.85,31.53,75.96,1,-1,-1,-1
362.0,17,1088.00,664.37,30.02,56.36,1,-1,-1,-1
362.0,18,121.09,257.89,34.32,62.04,1,-1,-1,-1
362.0,19,217.71,304.13,31.08,72.82,1,-1,-1,-1
362.0,20,596.66,243.69,35.29,69.32,1,-1,-1,-1
362.0,21,77.01,324.32,41.70,72.55,1,-1,-1,-1
363.0,1,635.04,424.40,33.59,83.87,1,-1,-1,-1
363.0,2,366.98,271.17,34.05,64.93,1,-1,-1,-1
363.0,3,388.91,261.49,35.42,72.31,1,-1,-1,-1
363.0,4,477.26,295.36,38.73,53.62,1,-1,-1,-1
363.0,7,429.11,302.32,48.72,66.16,1,-1,-1,-1
363.0,9,1169.35,444.98,34.48,94.02,1,-1,-1,-1
363.0,10,571.68,275.05,32.58,66.67,1,-1,-1,-1
363.0,13,39.35,223.77,27.15,60.98,1,-1,-1,-1
363.0,14,1174.21,375.29,31.47,83.09,1,-1,-1,-1
363.0,15,767.10,298.62,30.41,64.97,1,-1,-1,-1
363.0,16,936.96,373.98,31.62,78.53,1,-1,-1,-1
363.0,17,1087.02,664.26,31.47,56.56,1,-1,-1,-1
363.0,18,117.63,258.61,33.83,61.48,1,-1,-1,-1
363.0,19,216.05,303.44,29.95,73.56,1,-1,-1,-1
363.0,20,597.95,245.43,36.44,68.49,1,-1,-1,-1
363.0,21,72.92,324.43,43.95,72.76,1,-1,-1,-1
364.0,1,630.53,422.80,32.16,84.78,1,-1,-1,-1
364.0,2,362.93,271.02,37.06,64.65,1,-1,-1,-1
364.0,3,387.58,262.34,37.58,71.64,1,-1,-1,-1
364.0,4,479.46,296.61,40.94,54.23,1,-1,-1,-1
364.0,7,429.08,301.41,56.34,66.55,1,-1,-1,-1
364.0,9,1165.49,445.45,34.31,92.80,1,-1,-1,-1
364.0,10,568.43,275.17,32.03,58.30,1,-1,-1,-1
364.0,13,35.73,223.19,31.11,60.15,1,-1,-1,-1
364.0,14,1171.42,372.64,30.49,84.24,1,-1,-1,-1
364.0,15,755.93,300.11,32.60,63.72,1,-1,-1,-1
364.0,16,930.04,373.08,32.10,78.43,1,-1,-1,-1
364.0,17,1085.28,664.12,34.12,57.07,1,-1,-1,-1
364.0,18,113.89,258.03,33.60,61.91,1,-1,-1,-1
364.0,19,214.87,301.78,28.30,73.83,1,-1,-1,-1
364.0,20,600.20,246.46,35.70,67.73,1,-1,-1,-1
364.0,21,69.53,324.51,42.79,72.91,1,-1,-1,-1
365.0,1,625.08,419.68,32.04,87.03,1,-1,-1,-1
365.0,2,359.95,271.33,38.98,64.52,1,-1,-1,-1
365.0,3,388.15,263.62,34.81,70.43,1,-1,-1,-1
365.0,4,483.05,296.95,37.54,53.40,1,-1,-1,-1
365.0,5,744.71,300.23,35.22,62.91,1,-1,-1,-1
365.0,7,431.83,301.67,56.70,67.42,1,-1,-1,-1
365.0,9,1161.37,445.13,34.75,92.19,1,-1,-1,-1
365.0,10,563.89,275.19,33.65,53.42,1,-1,-1,-1
365.0,13,33.47,222.27,35.17,58.80,1,-1,-1,-1
365.0,14,1168.11,369.93,31.35,86.32,1,-1,-1,-1
365.0,16,922.86,373.20,34.09,75.75,1,-1,-1,-1
365.0,17,1082.53,663.96,43.22,57.99,1,-1,-1,-1
365.0,18,111.28,257.38,31.40,62.46,1,-1,-1,-1
365.0,19,213.78,300.50,26.58,75.05,1,-1,-1,-1
365.0,20,603.99,246.06,31.71,67.88,1,-1,-1,-1
365.0,21,66.12,324.58,42.21,72.53,1,-1,-1,-1
366.0,1,622.14,417.46,30.19,88.86,1,-1,-1,-1
366.0,2,358.56,270.55,38.62,64.42,1,-1,-1,-1
366.0,3,390.01,265.02,27.30,68.61,1,-1,-1,-1
366.0,4,484.37,296.62,33.16,54.59,1,-1,-1,-1
366.0,5,734.33,299.73,38.88,62.40,1,-1,-1,-1
